episode,training_seed,environment_seed,total_reward,steps,epsilon,average_loss,replay_memory_size,total_environment_steps,terminated,truncated,solved,elapsed_seconds
505,1,10504,256.7121922429492,257,0.07995261925574049,0.9109639862284122,50000,174774,True,False,True,526.4891920001246
506,1,10505,37.108931985432264,86,0.07955285615946178,1.0111828370149745,50000,174860,True,False,False,526.7738610000815
507,1,10506,252.5034465176289,216,0.07915509187866447,0.8845307708338455,50000,175076,True,False,True,527.4105398000684
508,1,10507,279.5540904121478,237,0.07875931641927116,0.8544777476460622,50000,175313,True,False,True,528.3086813001428
509,1,10508,261.7925775855032,674,0.0783655198371748,0.8793039723169556,50000,175987,True,False,True,530.5446878001094
510,1,10509,288.34578310644395,285,0.07797369223798892,0.8615434533671329,50000,176272,True,False,True,531.5145137000363
511,1,10510,249.99684996331837,391,0.07758382377679898,0.8030315104043088,50000,176663,True,False,True,532.6924861001316
512,1,10511,258.067269770802,205,0.07719590465791498,0.8087779210108083,50000,176868,True,False,True,533.2807599999942
513,1,10512,99.25722896794468,1000,0.07680992513462541,0.8403158518001437,50000,177868,False,True,False,536.4062579001766
514,1,10513,238.44521081146493,439,0.07642587550895227,0.8694751420501696,50000,178307,True,False,True,537.7620906000957
515,1,10514,291.1580036577643,175,0.07604374613140752,0.7845792556660516,50000,178482,True,False,True,538.4710806000512
516,1,10515,306.57913571835047,330,0.07566352740075048,0.7921478414174282,50000,178812,True,False,True,539.6930951999966
517,1,10516,260.62762940601704,293,0.07528520976374672,0.8248800069297133,50000,179105,True,False,True,540.6224350000266
518,1,10517,216.90733381259335,278,0.074908783714928,0.8232888198263354,50000,179383,True,False,True,541.5731409001164
519,1,10518,258.916093938945,430,0.07453423979635335,0.812046392764463,50000,179813,True,False,True,542.9317427000497
520,1,10519,252.97877825610578,211,0.07416156859737158,0.8935940970459255,50000,180024,True,False,True,543.6962867002003
521,1,10520,272.1759212510324,306,0.07379076075438473,0.814834845173203,50000,180330,True,False,True,544.4576693000272
522,1,10521,259.8662635623987,261,0.0734218069506128,0.8442546744684607,50000,180591,True,False,True,545.4412039001472
523,1,10522,242.7091912480295,304,0.07305469791585974,0.8134016595094612,50000,180895,True,False,True,546.4821186000481
524,1,10523,251.17867404026586,368,0.07268942442628044,0.7949930942090957,50000,181263,True,False,True,547.7192056002095
525,1,10524,125.19423739636427,1000,0.07232597730414904,0.7962472781576216,50000,182263,False,True,False,550.888968600193
526,1,10525,63.919932942647506,137,0.07196434741762829,0.7270937361856447,50000,182400,True,False,False,551.3775392000098
527,1,10526,23.797859415804112,167,0.07160452568054015,0.7668417703338012,50000,182567,True,False,False,551.9172379001975
528,1,10527,255.8729292183587,229,0.07124650305213745,0.7574474432192515,50000,182796,True,False,True,552.5794561000075
529,1,10528,39.934037641051134,130,0.07089027053687676,0.8103512707811136,50000,182926,True,False,False,553.0282191000879
530,1,10529,119.32490260636555,1000,0.07053581918419238,0.7852817395627498,50000,183926,False,True,False,556.160892000189
531,1,10530,259.7312310190522,151,0.07018314008827141,0.7521809559093405,50000,184077,True,False,True,556.6978811000008
532,1,10531,107.82116174580452,1000,0.06983222438783006,0.7770260309576988,50000,185077,False,True,False,559.8977662001271
533,1,10532,18.135874045508302,143,0.0694830632658909,0.7720628898147937,50000,185220,True,False,False,560.4385870001279
534,1,10533,283.99478810096764,647,0.06913564794956145,0.8128686344835452,50000,185867,True,False,True,562.3802519000601
535,1,10534,259.9117234643236,168,0.06878996970981364,0.7734696792349929,50000,186035,True,False,True,562.9391472002026
536,1,10535,142.22886275777358,1000,0.06844601986126457,0.7650818285346032,50000,187035,False,True,False,566.2611528001726
537,1,10536,260.4506095669787,313,0.06810378976195826,0.7627253165593544,50000,187348,True,False,True,567.270942500094
538,1,10537,17.862023685241482,146,0.06776327081314847,0.6790037629743145,50000,187494,True,False,False,567.7268295001704
539,1,10538,285.9936855482656,199,0.06742445445908272,0.7902211060176543,50000,187693,True,False,True,568.4143252000213
540,1,10539,-37.20817190325316,149,0.06708733218678731,0.727871925238795,50000,187842,True,False,False,568.9132645002101
541,1,10540,26.443025013305885,165,0.06675189552585337,0.7810365545027184,50000,188007,True,False,False,569.3347805000376
542,1,10541,288.0426801318507,239,0.06641813604822411,0.7208314879045327,50000,188246,True,False,True,569.9922054000199
543,1,10542,270.8109142441783,360,0.06608604536798299,0.7515981576922867,50000,188606,True,False,True,571.2164412999991
544,1,10543,273.2387576302067,212,0.06575561514114306,0.7620407981833197,50000,188818,True,False,True,571.9102871001232
545,1,10544,254.71992585970128,313,0.06542683706543735,0.8104837516340585,50000,189131,True,False,True,572.9338148001116
546,1,10545,250.72940667502277,238,0.06509970288011016,0.7186556554266385,50000,189369,True,False,True,573.7892450999934
547,1,10546,285.2488089550204,246,0.06477420436570962,0.7843334157534732,50000,189615,True,False,True,574.5939228001516
548,1,10547,248.35104701107625,406,0.06445033334388106,0.7441684157757337,50000,190021,True,False,True,575.9777910001576
549,1,10548,243.79346348177782,193,0.06412808167716166,0.7552123312968664,50000,190214,True,False,True,576.6689993001055
550,1,10549,324.8302979264265,266,0.06380744126877586,0.7389414875971195,50000,190480,True,False,True,577.5454146000557
551,1,10550,42.57942406687574,1000,0.06348840406243197,0.8077359309569001,50000,191480,False,True,False,580.9351843001787
552,1,10551,255.12407792901556,257,0.0631709620421198,0.7837792871817076,50000,191737,True,False,True,581.7836792001035
553,1,10552,268.3023223092412,297,0.06285510723190921,0.7675378452798333,50000,192034,True,False,True,582.6988409000915
554,1,10553,287.1096450137104,245,0.06254083169574966,0.7906623006475215,50000,192279,True,False,True,583.4528595001902
555,1,10554,247.3108613718104,314,0.062228127537270916,0.7537455125741518,50000,192593,True,False,True,584.3864993001334
556,1,10555,247.37132632540195,322,0.06191698689958456,0.7612128321150815,50000,192915,True,False,True,585.5300815000664
557,1,10556,257.984237946867,228,0.061607401965086635,0.7307231486366507,50000,193143,True,False,True,586.3271508000325
558,1,10557,256.4620002087719,235,0.061299364955261205,0.7609830892466484,50000,193378,True,False,True,587.1383503000252
559,1,10558,245.27540716948056,293,0.0609928681304849,0.6991055928450396,50000,193671,True,False,True,588.1076451002154
560,1,10559,242.15410766731057,237,0.06068790378983247,0.7706386139812852,50000,193908,True,False,True,588.7928634001873
561,1,10560,256.1935590088958,199,0.06038446427088331,0.6865064153943828,50000,194107,True,False,True,589.3772682000417
562,1,10561,264.2712009285136,289,0.060082541949528896,0.7838920703138447,50000,194396,True,False,True,590.3004472001921
563,1,10562,279.9279852425112,297,0.05978212923978125,0.7654122527600941,50000,194693,True,False,True,591.3890950002242
564,1,10563,255.16816993493578,364,0.05948321859358234,0.772046031082397,50000,195057,True,False,True,592.4804613001179
565,1,10564,246.59299675165033,300,0.05918580250061443,0.7428759557008743,50000,195357,True,False,True,593.4860685002059
566,1,10565,128.96347154618283,1000,0.05888987348811136,0.7393903915062546,50000,196357,False,True,False,596.7852503000759
567,1,10566,258.41098459270086,221,0.0585954241206708,0.7678817187802555,50000,196578,True,False,True,597.7601805001032
568,1,10567,258.528536135762,213,0.058302447000067446,0.6928915570669331,50000,196791,True,False,True,598.5164745000657
569,1,10568,248.62943113633258,257,0.05801093476506711,0.7597425139367813,50000,197048,True,False,True,599.3194906001445
570,1,10569,267.9560508207244,265,0.05772088009124177,0.7463684459058744,50000,197313,True,False,True,600.3875269000418
571,1,10570,266.3852415345367,231,0.057432275690785566,0.7219085566280208,50000,197544,True,False,True,601.1405752000865
572,1,10571,257.6345550385666,316,0.05714511431233164,0.7224527420829746,50000,197860,True,False,True,602.0961656
573,1,10572,34.50222423103381,195,0.05685938874076998,0.7241688330204059,50000,198055,True,False,False,602.5691629000939
574,1,10573,251.58922247820652,309,0.05657509179706613,0.743609719508867,50000,198364,True,False,True,603.6639608000405
575,1,10574,277.0320115167872,246,0.0562922163380808,0.7304986224063044,50000,198610,True,False,True,604.3791424001101
576,1,10575,127.86264483616732,1000,0.05601075525639039,0.7523071740791202,50000,199610,False,True,False,607.5740493000485
577,1,10576,244.84331856299644,257,0.05573070148010844,0.7225817209435808,50000,199867,True,False,True,608.4797652000561
578,1,10577,288.09445948234077,187,0.0554520479727079,0.8199908481562201,50000,200054,True,False,True,608.9316940000281
579,1,10578,258.75360703275817,174,0.05517478773284436,0.8194463924429882,50000,200228,True,False,True,609.4879982001148
580,1,10579,269.4273422577987,287,0.05489891379418014,0.7402530389380372,50000,200515,True,False,True,610.4032625001855
581,1,10580,242.45021471351308,249,0.054624419225209234,0.7998862092095207,50000,200764,True,False,True,611.1397545000073
582,1,10581,281.05019856829006,223,0.05435129712908319,0.6449421434057667,50000,200987,True,False,True,611.9240329000168
583,1,10582,271.63427528150055,316,0.05407954064343777,0.6944335978478193,50000,201303,True,False,True,613.0239672001917
584,1,10583,256.80263355231557,282,0.053809142940220586,0.688503328367328,50000,201585,True,False,True,613.9282651001122
585,1,10584,208.2885900550485,800,0.05354009722551948,0.7226630515512079,50000,202385,True,False,True,616.5527949000243
586,1,10585,269.68544970014193,227,0.05327239673939188,0.7141476201984851,50000,202612,True,False,True,617.2917078000028
587,1,10586,284.99363668326816,294,0.053006034755694924,0.7687510357422083,50000,202906,True,False,True,618.135738800047
588,1,10587,258.3064800237359,240,0.05274100458191645,0.780365001099805,50000,203146,True,False,True,618.9221339002252
589,1,10588,277.33434912713165,271,0.05247729955900687,0.7681941313607227,50000,203417,True,False,True,619.8599816001952
590,1,10589,282.23929890996396,210,0.05221491306121183,0.7374266840162731,50000,203627,True,False,True,620.554357800167
591,1,10590,283.56671053243633,185,0.05195383849590577,0.7287206191468883,50000,203812,True,False,True,621.1788176000118
592,1,10591,285.8773578178575,331,0.051694069303426245,0.7455458239261117,50000,204143,True,False,True,622.0478704001289
593,1,10592,243.98462135408283,195,0.051435598956909113,0.6795286829272906,50000,204338,True,False,True,622.6000252000522
594,1,10593,282.0864964312582,334,0.05117842096212456,0.7227790492425065,50000,204672,True,False,True,623.6643570000306
595,1,10594,291.2446398618183,199,0.050922528857313944,0.7301308753427549,50000,204871,True,False,True,624.2803792001214
596,1,10595,273.95614089351614,279,0.050667916213027374,0.6768597441334878,50000,205150,True,False,True,625.026329500135
597,1,10596,290.0201228255273,228,0.050414576631962235,0.8002939135032264,50000,205378,True,False,True,625.9043585001491
598,1,10597,279.85411940570737,195,0.05016250374880243,0.6869899970216629,50000,205573,True,False,True,626.5193702999968
599,1,10598,259.85593858664726,269,0.05,0.7576155634839296,50000,205842,True,False,True,627.4437090000138
600,1,10599,223.10416681060514,868,0.05,0.7145911572149135,50000,206710,True,False,True,630.1686802001204
601,1,10600,260.6869042104762,204,0.05,0.761274778485006,50000,206914,True,False,True,630.7192920001689
602,1,10601,124.72267041037624,1000,0.05,0.7342118132263422,50000,207914,False,True,False,633.720947700087
603,1,10602,254.19167308351763,225,0.05,0.7536833652853966,50000,208139,True,False,True,634.4648532001302
604,1,10603,271.38596470417565,309,0.05,0.729596550000717,50000,208448,True,False,True,635.5050431001
605,1,10604,254.35453366436406,242,0.05,0.7531206283318109,50000,208690,True,False,True,636.3800604001153
606,1,10605,247.51628359030957,190,0.05,0.7383675883475103,50000,208880,True,False,True,636.9609282000456
607,1,10606,134.70495097355024,1000,0.05,0.7114685594812036,50000,209880,False,True,False,640.0611605001613
608,1,10607,291.1436075880839,276,0.05,0.7191924131002979,50000,210156,True,False,True,640.9016027001198
609,1,10608,75.58940735192856,1000,0.05,0.7211758676096797,50000,211156,False,True,False,643.7257738001645
610,1,10609,255.68535774058705,218,0.05,0.7459968356501072,50000,211374,True,False,True,644.2650828000624
611,1,10610,151.01157952586433,1000,0.05,0.7180488483682275,50000,212374,False,True,False,647.1040501000825
612,1,10611,55.124637391069115,289,0.05,0.7672687836996824,50000,212663,True,False,False,647.9268362000585
613,1,10612,255.79439784862387,225,0.05,0.7266962198250824,50000,212888,True,False,True,648.6617048000917
614,1,10613,253.00840747709194,179,0.05,0.6885926279775257,50000,213067,True,False,True,649.1348561001942
615,1,10614,271.9594592552485,157,0.05,0.668405674682681,50000,213224,True,False,True,649.662759100087
616,1,10615,280.15056839173076,411,0.05,0.6977445408520617,50000,213635,True,False,True,651.0623697000556
617,1,10616,279.6526894165519,247,0.05,0.7544341731348984,50000,213882,True,False,True,651.82050300017
618,1,10617,262.8116205038708,212,0.05,0.6802085134077747,50000,214094,True,False,True,652.5605340001639
619,1,10618,280.89192813740055,256,0.05,0.6938659757142887,50000,214350,True,False,True,653.3729887001682
620,1,10619,260.2392761784879,200,0.05,0.8182240536063909,50000,214550,True,False,True,653.8975030002184
621,1,10620,269.61416285860514,301,0.05,0.7057540379588391,50000,214851,True,False,True,654.882092300104
622,1,10621,297.691937733018,303,0.05,0.7788334506327169,50000,215154,True,False,True,655.9204364002217
623,1,10622,261.2318995711938,184,0.05,0.6952136188502545,50000,215338,True,False,True,656.429856600007
624,1,10623,269.47038268408744,165,0.05,0.6985473186680765,50000,215503,True,False,True,656.8559464002028
625,1,10624,262.0339946910376,240,0.05,0.747878247157981,50000,215743,True,False,True,657.562142000068
626,1,10625,291.06366502664423,180,0.05,0.7271814714703295,50000,215923,True,False,True,658.2134767000098
627,1,10626,242.5386245690769,216,0.05,0.7474459519747783,50000,216139,True,False,True,658.9692063000984
628,1,10627,268.02914275678256,208,0.05,0.7796856056755552,50000,216347,True,False,True,659.7516643002164
629,1,10628,234.5223072749306,220,0.05,0.7141803440045227,50000,216567,True,False,True,660.5435886001214
630,1,10629,262.3213561169655,182,0.05,0.7091120542078228,50000,216749,True,False,True,661.08566540014
631,1,10630,285.31680063667176,504,0.05,0.7316020263270253,50000,217253,True,False,True,662.6828404001426
632,1,10631,265.4775235934751,184,0.05,0.6550615193808208,50000,217437,True,False,True,663.1821772002149
633,1,10632,263.1271336088133,205,0.05,0.6571980343359273,50000,217642,True,False,True,663.8353609000333
634,1,10633,253.96991522422914,227,0.05,0.6685821923390359,50000,217869,True,False,True,664.5515736001544
635,1,10634,268.07931398629404,169,0.05,0.7135987578499952,50000,218038,True,False,True,665.1112464000471
636,1,10635,272.0333548268479,300,0.05,0.7363903155177831,50000,218338,True,False,True,665.9828982001636
637,1,10636,256.2567225146604,283,0.05,0.7442807377490475,50000,218621,True,False,True,666.9937368000392
638,1,10637,268.28160821331574,316,0.05,0.742958876575473,50000,218937,True,False,True,667.9975197000895
639,1,10638,266.9409846604093,243,0.05,0.6898753306073416,50000,219180,True,False,True,668.89474290004
640,1,10639,259.7067054205458,188,0.05,0.7522488027969574,50000,219368,True,False,True,669.5025930001866
641,1,10640,234.05211031891932,284,0.05,0.6878145075547444,50000,219652,True,False,True,670.500469900202
642,1,10641,280.281251307422,183,0.05,0.6201781738814109,50000,219835,True,False,True,671.0438858000562
643,1,10642,251.25537221324524,174,0.05,0.6446422189045912,50000,220009,True,False,True,671.6110588000156
644,1,10643,261.4343546691084,207,0.05,0.7079181821233984,50000,220216,True,False,True,672.2288413001224
645,1,10644,283.70189667289947,184,0.05,0.6824188586729376,50000,220400,True,False,True,672.8499921001494
646,1,10645,291.3450580508189,159,0.05,0.6880900679894213,50000,220559,True,False,True,673.2972898001317
647,1,10646,169.95522861143954,1000,0.05,0.723367557130754,50000,221559,False,True,False,676.5007241000421
648,1,10647,264.5688149342801,183,0.05,0.7037035681592311,50000,221742,True,False,True,676.9658432002179
649,1,10648,164.42904756218826,1000,0.05,0.6972814915031195,50000,222742,False,True,False,679.6573519001249
650,1,10649,294.41230842986874,162,0.05,0.7188973458552802,50000,222904,True,False,True,680.0706860001665
651,1,10650,66.74566250714969,117,0.05,0.6884261112437289,50000,223021,True,False,False,680.367133700056
652,1,10651,166.17218609007074,1000,0.05,0.6698495172597468,50000,224021,False,True,False,682.8829113000538
653,1,10652,304.81112475611167,338,0.05,0.6636437639682251,50000,224359,True,False,True,683.771650900133
654,1,10653,264.77292453625614,419,0.05,0.6751775683341703,50000,224778,True,False,True,684.8288287001196
655,1,10654,238.09668595076752,270,0.05,0.6913256991240714,50000,225048,True,False,True,685.4811587000731
656,1,10655,247.42757535332726,282,0.05,0.710818682103715,50000,225330,True,False,True,686.159194300184
657,1,10656,285.183304974064,301,0.05,0.6749733321343941,50000,225631,True,False,True,686.9178455001675
658,1,10657,-4.271822507347622,110,0.05,0.6297691985964775,50000,225741,True,False,False,687.2010047000367
659,1,10658,26.96785900982482,109,0.05,0.7245422110918465,50000,225850,True,False,False,687.4670453001745
660,1,10659,243.3480625145498,237,0.05,0.6560471256259625,50000,226087,True,False,True,688.1112769001629
661,1,10660,288.5802332351594,218,0.05,0.6744271103600297,50000,226305,True,False,True,688.6375961001031
662,1,10661,266.32993383181787,264,0.05,0.7039515962542007,50000,226569,True,False,True,689.2980323000811
663,1,10662,49.315668995993946,88,0.05,0.6602949569509788,50000,226657,True,False,False,689.4922307000961
664,1,10663,37.44658138892353,111,0.05,0.6143771560342463,50000,226768,True,False,False,689.7314994002227
665,1,10664,266.76375454592437,204,0.05,0.7735337948097902,50000,226972,True,False,True,690.217238600133
666,1,10665,260.10435315281575,254,0.05,0.7196798531969232,50000,227226,True,False,True,690.9193216001149
667,1,10666,294.7503303264505,229,0.05,0.7387763096841141,50000,227455,True,False,True,691.4836676002014
668,1,10667,22.915240596966342,96,0.05,0.6688459361903369,50000,227551,True,False,False,691.7157716001384
669,1,10668,30.25463503722824,121,0.05,0.7496330658635817,50000,227672,True,False,False,691.9999096000101
670,1,10669,270.6973760159027,135,0.05,0.7533206413741464,50000,227807,True,False,True,692.3609715001658
671,1,10670,45.70297887316093,115,0.05,0.6738528690908266,50000,227922,True,False,False,692.6101887000259
672,1,10671,139.4058409150529,1000,0.05,0.6922835075035692,50000,228922,False,True,False,695.0520721001085
673,1,10672,39.27253823358856,94,0.05,0.7411243680943834,50000,229016,True,False,False,695.2833704000805
674,1,10673,39.47344261047971,149,0.05,0.7159504526913566,50000,229165,True,False,False,695.6157567000482
675,1,10674,267.81971411446096,338,0.05,0.703712109498371,50000,229503,True,False,True,696.4142791000195
676,1,10675,281.6603959438257,187,0.05,0.7309935372223191,50000,229690,True,False,True,696.8812687001191
677,1,10676,278.50669692387083,187,0.05,0.8084081460368187,50000,229877,True,False,True,697.3159318000544
678,1,10677,239.90209962197326,282,0.05,0.7466118328061933,50000,230159,True,False,True,698.0111272002105
679,1,10678,262.4844205079021,234,0.05,0.7655996311551485,50000,230393,True,False,True,698.5710363001563
680,1,10679,264.9602962554916,174,0.05,0.7110086723134436,50000,230567,True,False,True,698.9918946002144
681,1,10680,276.58192014940954,592,0.05,0.7023954069606859,50000,231159,True,False,True,700.7199187001679
682,1,10681,170.53229104286297,1000,0.05,0.7093482501655817,50000,232159,False,True,False,704.430964600062
683,1,10682,288.2014549192712,157,0.05,0.644136972962671,50000,232316,True,False,True,705.032762600109
684,1,10683,279.8235607820702,239,0.05,0.7196588871930434,50000,232555,True,False,True,705.9391282000579
685,1,10684,273.54688487831856,160,0.05,0.7550068431068212,50000,232715,True,False,True,706.5070865000598
686,1,10685,297.3208946777956,221,0.05,0.753128680843034,50000,232936,True,False,True,707.1868843000848
687,1,10686,284.46637559651487,367,0.05,0.6940838509830533,50000,233303,True,False,True,708.3852266001049
688,1,10687,256.0006024599289,252,0.05,0.7048349664029148,50000,233555,True,False,True,709.1938043001574
689,1,10688,260.4124989130115,192,0.05,0.7738690151600167,50000,233747,True,False,True,709.7932639000937
690,1,10689,158.99536156813727,1000,0.05,0.7021449490189552,50000,234747,False,True,False,713.0529854001943
691,1,10690,263.4904232632727,312,0.05,0.6530183490891105,50000,235059,True,False,True,713.99496000004
692,1,10691,286.89712334478065,689,0.05,0.6976581942749647,50000,235748,True,False,True,716.1270283001941
693,1,10692,310.3834954013687,256,0.05,0.6620587308425456,50000,236004,True,False,True,716.9146626000293
694,1,10693,53.10479094882888,162,0.05,0.63770103794925,50000,236166,True,False,False,717.4669944001362
695,1,10694,256.64942586794507,181,0.05,0.7302600305054069,50000,236347,True,False,True,718.110666600056
696,1,10695,157.64912815633897,1000,0.05,0.7197656191252172,50000,237347,False,True,False,721.3273534001783
697,1,10696,55.946800861997474,1000,0.05,0.7049870233573019,50000,238347,False,True,False,724.2271413002163
698,1,10697,33.48933438979924,162,0.05,0.7058456015807612,50000,238509,True,False,False,724.7421268001199
699,1,10698,252.2877350413086,216,0.05,0.7236792159232276,50000,238725,True,False,True,725.5621763002127
700,1,10699,244.37284903759564,253,0.05,0.7267443406664336,50000,238978,True,False,True,726.5008652000688
701,1,10700,258.1674323246696,216,0.05,0.7355908822889129,50000,239194,True,False,True,727.1997429002076
702,1,10701,265.3757998028734,206,0.05,0.7081577534091126,50000,239400,True,False,True,727.7686382001266
703,1,10702,257.130519259681,204,0.05,0.7160357859570021,50000,239604,True,False,True,728.3647997002117
704,1,10703,273.05402180939063,241,0.05,0.7639132677828623,50000,239845,True,False,True,729.1142344002146
705,1,10704,220.2292367758783,613,0.05,0.690148137224197,50000,240458,True,False,True,731.2502973000519
706,1,10705,274.61181889134684,309,0.05,0.7748671430600114,50000,240767,True,False,True,732.3726547001861
707,1,10706,268.11454345790946,238,0.05,0.7085775998147095,50000,241005,True,False,True,733.0855567001272
708,1,10707,276.39487957758297,175,0.05,0.7078552090270178,50000,241180,True,False,True,733.7283058001194
709,1,10708,243.0162316990543,505,0.05,0.7256716969579753,50000,241685,True,False,True,735.5819058001507
710,1,10709,287.6941115995435,430,0.05,0.782637800137664,50000,242115,True,False,True,737.1229497001041
711,1,10710,66.52471752804024,179,0.05,0.7606484240243555,50000,242294,True,False,False,737.713668800192
712,1,10711,182.47772528302693,638,0.05,0.7158683966553323,50000,242932,True,False,False,740.1337079000659
713,1,10712,261.67335262129257,316,0.05,0.7223271936107474,50000,243248,True,False,True,741.176783000119
714,1,10713,279.03069823219164,786,0.05,0.7447298876182875,50000,244034,True,False,True,743.7063747001812
715,1,10714,260.567986232174,552,0.05,0.7514493882494129,50000,244586,True,False,True,745.2830026000738
716,1,10715,165.17600648893722,1000,0.05,0.758420825202018,50000,245586,False,True,False,748.2962226001546
717,1,10716,40.57370518368077,155,0.05,0.7002357495407905,50000,245741,True,False,False,748.7257756001782
718,1,10717,242.87048291383164,199,0.05,0.7058335163784986,50000,245940,True,False,True,749.2925722000655
719,1,10718,271.3323043031204,217,0.05,0.7194689000325818,50000,246157,True,False,True,749.9552828001324
720,1,10719,253.05087009269988,166,0.05,0.6703007025756391,50000,246323,True,False,True,750.5156358000822
721,1,10720,17.220353016506323,119,0.05,0.66268139244879,50000,246442,True,False,False,750.875195100205
722,1,10721,284.15459708812017,177,0.05,0.7618118930755362,50000,246619,True,False,True,751.3339012002107
723,1,10722,256.73892603603747,197,0.05,0.7792290395815965,50000,246816,True,False,True,751.9893748001195
724,1,10723,72.9697783761302,139,0.05,0.7251273484217177,50000,246955,True,False,False,752.4279372000601
725,1,10724,250.90361132973018,216,0.05,0.7321517188446941,50000,247171,True,False,True,753.0947694000788
726,1,10725,255.93146451966024,336,0.05,0.6938557100726203,50000,247507,True,False,True,753.9124608000275
727,1,10726,250.33257826110562,181,0.05,0.7444036325326612,50000,247688,True,False,True,754.3418654000852
728,1,10727,291.506032650376,293,0.05,0.7048048834497611,50000,247981,True,False,True,755.2295265002176
729,1,10728,297.1917536840998,207,0.05,0.7087654772300075,50000,248188,True,False,True,755.9077770002186
730,1,10729,259.3259429239928,384,0.05,0.75676716309196,50000,248572,True,False,True,757.1752600001637
731,1,10730,289.0414711100986,249,0.05,0.7328081993633005,50000,248821,True,False,True,757.9226874001324
732,1,10731,40.24222675840787,100,0.05,0.7016299300640821,50000,248921,True,False,False,758.278302000137
733,1,10732,283.63517488765376,306,0.05,0.7730558370209597,50000,249227,True,False,True,759.1718087000772
734,1,10733,266.4968734596796,251,0.05,0.7504673482946665,50000,249478,True,False,True,759.9149274001829
735,1,10734,39.07727446269121,77,0.05,0.6899267769866175,50000,249555,True,False,False,760.1638978000265
736,1,10735,253.59379495355904,253,0.05,0.760695087756564,50000,249808,True,False,True,760.8651273001451
737,1,10736,269.84352906867775,158,0.05,0.7779892796202551,50000,249966,True,False,True,761.248790900223
738,1,10737,130.4765055976901,1000,0.05,0.7514197308570146,50000,250966,False,True,False,764.299833800178
739,1,10738,38.92253782059322,156,0.05,0.6499392394310771,50000,251122,True,False,False,764.7909158000257
740,1,10739,274.6529165111614,213,0.05,0.7340619374818645,50000,251335,True,False,True,765.4869860000908
741,1,10740,255.6314853580145,207,0.05,0.7396869729610457,50000,251542,True,False,True,766.1740667000413
742,1,10741,275.53447345837753,213,0.05,0.7331505898088916,50000,251755,True,False,True,766.7903602002189
743,1,10742,291.8843856111831,257,0.05,0.751464726149688,50000,252012,True,False,True,767.4899828000925
744,1,10743,295.8406245837882,214,0.05,0.7562245073092875,50000,252226,True,False,True,768.1051674000919
745,1,10744,273.1414981471671,236,0.05,0.7499196536018181,50000,252462,True,False,True,768.9392307000235
746,1,10745,253.24045668601505,173,0.05,0.7394249695918463,50000,252635,True,False,True,769.5303824001458
747,1,10746,294.22957950721013,331,0.05,0.7782403020430188,50000,252966,True,False,True,770.6730381001253
748,1,10747,251.19904921116904,246,0.05,0.7482542219321903,50000,253212,True,False,True,771.3477875001263
749,1,10748,253.04745518692525,470,0.05,0.6819976368958646,50000,253682,True,False,True,772.7222794000991
750,1,10749,289.50794316577833,389,0.05,0.7531061260972967,50000,254071,True,False,True,773.8967258001212
751,1,10750,277.93512768721484,323,0.05,0.7234574728198465,50000,254394,True,False,True,774.772707800148
752,1,10751,281.27422397292435,201,0.05,0.7256406267632299,50000,254595,True,False,True,775.3827321000863
753,1,10752,282.4390985398988,277,0.05,0.6923881421262391,50000,254872,True,False,True,776.3183293000329
754,1,10753,274.0486239824057,180,0.05,0.7083028017439776,50000,255052,True,False,True,776.7950548001099
755,1,10754,264.85225415253194,362,0.05,0.7375988435123672,50000,255414,True,False,True,778.0522126001306
756,1,10755,252.6580720071658,419,0.05,0.765375093879236,50000,255833,True,False,True,779.4346791000571
757,1,10756,269.1318980028105,275,0.05,0.7297358797490596,50000,256108,True,False,True,780.290556800086
758,1,10757,280.7778245404666,205,0.05,0.740728083143874,50000,256313,True,False,True,781.0337501000613
759,1,10758,229.71501163066102,218,0.05,0.690196859060761,50000,256531,True,False,True,781.9323148000985
760,1,10759,267.8006966744424,241,0.05,0.6850148718572256,50000,256772,True,False,True,782.7672606001142
761,1,10760,260.10692291259755,288,0.05,0.6920827580615878,50000,257060,True,False,True,783.7486852000002
762,1,10761,306.19230539952036,204,0.05,0.7187725954378644,50000,257264,True,False,True,784.5061459001154
763,1,10762,286.598537041059,248,0.05,0.6942402011744918,50000,257512,True,False,True,785.2958198999986
764,1,10763,296.7512127256975,193,0.05,0.6937426788433229,50000,257705,True,False,True,785.9333491001744
765,1,10764,228.3743940534133,327,0.05,0.7558432333285291,50000,258032,True,False,True,786.7399187001865
766,1,10765,254.1179746115681,166,0.05,0.7293180545949074,50000,258198,True,False,True,787.2573609000538
767,1,10766,247.5862288177586,148,0.05,0.7513361180050148,50000,258346,True,False,True,787.676541000139
768,1,10767,22.945075544460025,115,0.05,0.7457705602697704,50000,258461,True,False,False,788.0339343000669
769,1,10768,273.5661013388383,221,0.05,0.7299677769219444,50000,258682,True,False,True,788.5846882001497
770,1,10769,282.05466858380544,207,0.05,0.6910210587264259,50000,258889,True,False,True,789.2172300000675
771,1,10770,314.0798852990604,214,0.05,0.7313614344555084,50000,259103,True,False,True,789.885878900066
772,1,10771,298.0071404678781,176,0.05,0.798862617589872,50000,259279,True,False,True,790.4134570001625
773,1,10772,53.56705007873563,123,0.05,0.8118239008798832,50000,259402,True,False,False,790.6692490000278
774,1,10773,298.8116791123781,241,0.05,0.7474371424230797,50000,259643,True,False,True,791.3389445000794
