episode,training_seed,environment_seed,total_reward,steps,epsilon,average_loss,replay_memory_size,total_environment_steps,terminated,truncated,solved,elapsed_seconds
791,0,790,231.65893314970185,462,0.05,0.6942947219444431,50000,326352,True,False,True,786.2331523001194
792,0,791,262.49782707825693,351,0.05,0.7039217777613901,50000,326703,True,False,True,787.0418801000342
793,0,792,276.68996588970435,266,0.05,0.618197827803013,50000,326969,True,False,True,787.739089500159
794,0,793,269.29098761032037,283,0.05,0.6422293805138803,50000,327252,True,False,True,788.4645322000142
795,0,794,244.76422209619128,258,0.05,0.6379713697517796,50000,327510,True,False,True,789.2366843000054
796,0,795,251.86218840556165,300,0.05,0.6945243735983968,50000,327810,True,False,True,789.9393731001765
797,0,796,223.83468190522274,330,0.05,0.718141604339083,50000,328140,True,False,True,790.6511811001692
798,0,797,304.5104021252829,246,0.05,0.7141882456475641,50000,328386,True,False,True,791.3191154999658
799,0,798,241.67615295708524,349,0.05,0.6245144489287988,50000,328735,True,False,True,792.3012385000475
800,0,799,238.68552115374578,331,0.05,0.622697168094559,50000,329066,True,False,True,793.2480916001368
